Date,Hr_End,DA_Demand,RT_Demand,DA_LMP,DA_EC,DA_CC,DA_MLC,RT_LMP,RT_EC,RT_CC,RT_MLC,Dry_Bulb,Dew_Point
6-Feb-17,20,"1,345.40","1,547.51",51.01,60.17,-7.67,-1.49,31.51,47.56,-14.73,-1.32,27,5
6-Feb-17,21,"1,297.50","1,476.27",42.74,50.10,-5.98,-1.38,30.64,38.80,-6.88,-1.28,25,8
6-Feb-17,22,"1,177.80","1,360.86",36.34,37.38,0.00,-1.04,30.19,31.41,0.00,-1.22,23,8
6-Feb-17,23,967.50,"1,244.89",31.06,32.00,0.00,-0.94,28.29,29.39,0.00,-1.10,25,9
6-Feb-17,24,878.20,"1,169.80",31.70,43.89,-11.78,-0.41,28.82,29.51,0.00,-0.69,25,11
7-Feb-17,01,"1,011.20","1,116.05",29.43,29.94,0.00,-0.51,29.80,30.33,0.00,-0.53,25,10
7-Feb-17,02,996.60,"1,087.29",28.36,28.93,0.00,-0.57,27.59,28.21,0.00,-0.62,25,11
7-Feb-17,03,978.60,"1,081.22",26.10,26.59,0.00,-0.49,24.50,25.01,0.00,-0.51,23,14
7-Feb-17,04,971.90,"1,090.29",26.81,27.21,0.00,-0.40,25.28,25.73,0.00,-0.45,22,15
7-Feb-17,05,"1,001.70","1,134.96",29.69,30.02,0.00,-0.33,26.66,26.96,0.00,-0.30,21,16
7-Feb-17,06,"1,163.60","1,240.84",32.32,32.32,0.00,0.00,28.63,28.74,0.00,-0.11,21,18
7-Feb-17,07,"1,365.50","1,426.23",39.66,39.49,0.00,0.17,28.08,27.96,0.00,0.12,20,15
7-Feb-17,08,"1,493.60","1,497.93",41.36,40.65,0.00,0.71,35.20,34.85,0.00,0.35,18,14
7-Feb-17,09,"1,456.70","1,526.99",41.16,40.84,0.00,0.32,36.08,35.91,0.00,0.17,18,14
7-Feb-17,10,"1,457.70","1,558.97",39.88,39.52,0.00,0.36,34.06,33.94,0.00,0.12,17,12
7-Feb-17,11,"1,475.70","1,581.86",42.36,41.82,0.00,0.54,37.43,37.16,0.00,0.27,17,12
7-Feb-17,12,"1,508.50","1,577.00",38.31,37.98,0.00,0.33,27.75,27.63,0.00,0.12,17,12
7-Feb-17,13,"1,537.80","1,567.11",28.84,28.80,0.00,0.04,26.70,26.71,0.00,-0.01,18,12
7-Feb-17,14,"1,520.50","1,558.53",27.36,27.29,0.00,0.07,41.29,41.29,0.00,0.00,18,13
7-Feb-17,15,"1,506.20","1,543.85",26.25,26.28,0.00,-0.03,34.54,34.55,0.00,-0.01,18,12
7-Feb-17,16,"1,494.80","1,559.38",25.76,25.80,0.00,-0.04,27.79,27.80,0.00,-0.01,18,12
7-Feb-17,17,"1,514.30","1,598.40",31.72,31.46,0.00,0.26,37.49,37.45,0.00,0.04,18,13
7-Feb-17,18,"1,602.50","1,705.67",40.80,40.13,0.00,0.67,66.03,65.30,0.00,0.73,18,13
7-Feb-17,19,"1,584.30","1,680.73",37.65,37.18,0.00,0.47,34.29,38.08,-4.12,0.33,17,13
7-Feb-17,20,"1,487.50","1,614.55",28.82,28.68,0.00,0.14,26.86,26.76,0.05,0.05,17,13
7-Feb-17,21,"1,347.50","1,534.16",25.58,25.49,0.00,0.09,23.59,23.71,0.05,-0.17,17,13
7-Feb-17,22,"1,232.20","1,418.77",23.56,23.75,0.00,-0.19,25.85,26.24,0.05,-0.44,17,13
7-Feb-17,23,"1,096.50","1,308.32",20.73,21.12,0.00,-0.39,22.59,23.24,0.05,-0.70,16,13
7-Feb-17,24,967.80,"1,255.69",22.91,23.00,0.00,-0.09,34.68,35.95,0.06,-1.33,17,13
8-Feb-17,01,914.10,"1,191.02",22.10,22.70,0.00,-0.60,51.25,52.89,0.09,-1.73,16,13
8-Feb-17,02,896.70,"1,156.73",18.92,19.48,0.00,-0.56,50.59,52.26,0.01,-1.68,16,12
8-Feb-17,03,858.30,"1,143.24",15.84,16.31,0.00,-0.47,32.00,33.13,0.00,-1.13,16,12
8-Feb-17,04,887.70,"1,141.87",14.29,14.71,0.00,-0.42,34.40,35.42,0.02,-1.04,15,12
8-Feb-17,05,894.80,"1,169.40",18.41,18.92,0.00,-0.51,51.64,52.81,0.00,-1.17,16,12
8-Feb-17,06,"1,013.60","1,258.15",23.70,23.99,0.00,-0.29,120.31,121.70,0.00,-1.39,17,14
8-Feb-17,07,"1,151.60","1,382.05",29.88,30.22,0.00,-0.34,68.73,68.89,0.00,-0.16,21,18
8-Feb-17,08,"1,290.00","1,457.36",32.13,32.40,0.00,-0.27,71.81,72.43,0.03,-0.65,22,19
8-Feb-17,09,"1,285.30","1,506.04",25.89,26.30,0.00,-0.41,53.98,55.03,0.00,-1.05,23,19
8-Feb-17,10,"1,244.90","1,494.16",24.87,25.39,0.00,-0.52,46.45,47.57,0.00,-1.12,25,22
8-Feb-17,11,"1,251.20","1,474.17",27.61,28.29,0.00,-0.68,27.36,28.21,0.00,-0.85,27,25
8-Feb-17,12,"1,223.30","1,445.71",27.36,28.18,0.00,-0.82,22.75,23.50,0.00,-0.75,31,29
8-Feb-17,13,"1,191.80","1,412.53",24.40,25.23,0.00,-0.83,22.56,23.29,0.00,-0.73,35,32
8-Feb-17,14,"1,147.70","1,375.10",22.84,23.71,0.00,-0.87,22.57,23.35,0.00,-0.78,41,36
8-Feb-17,15,"1,133.40","1,377.86",22.52,23.44,0.00,-0.92,12.59,22.29,-8.90,-0.80,49,34
8-Feb-17,16,"1,126.80","1,395.15",22.57,23.49,0.00,-0.92,20.58,21.34,0.00,-0.76,48,32
8-Feb-17,17,"1,194.60","1,434.14",24.82,25.66,0.00,-0.84,22.86,23.77,0.00,-0.91,48,31
8-Feb-17,18,"1,324.70","1,536.55",34.50,35.49,0.00,-0.99,35.68,37.15,0.00,-1.47,45,30
8-Feb-17,19,"1,330.40","1,543.59",37.94,39.16,0.00,-1.22,42.87,44.77,0.00,-1.90,44,30
8-Feb-17,20,"1,206.20","1,490.17",33.73,35.13,0.00,-1.40,27.23,28.39,0.00,-1.16,39,30
8-Feb-17,21,"1,125.70","1,422.60",31.03,32.22,0.00,-1.19,25.98,27.04,0.00,-1.06,38,29
8-Feb-17,22,"1,073.40","1,330.59",23.91,24.85,0.00,-0.94,25.20,26.19,0.00,-0.99,35,29
8-Feb-17,23,906.90,"1,221.78",20.00,20.72,0.00,-0.72,26.08,27.30,0.00,-1.22,34,28
8-Feb-17,24,753.50,"1,136.84",20.90,21.43,0.00,-0.53,46.30,48.40,0.00,-2.10,33,27
9-Feb-17,01,979.50,"1,095.20",25.67,26.46,0.00,-0.79,26.54,27.82,0.00,-1.28,30,25
9-Feb-17,02,978.40,"1,057.28",25.34,26.15,0.00,-0.81,21.49,22.44,0.00,-0.95,31,22
9-Feb-17,03,961.10,"1,062.52",25.33,26.17,0.00,-0.84,21.46,22.54,0.00,-1.08,30,21
9-Feb-17,04,964.10,"1,063.88",27.21,27.97,0.00,-0.76,21.06,22.08,0.00,-1.02,29,20
9-Feb-17,05,998.20,"1,112.87",27.52,28.12,0.00,-0.60,22.39,23.25,0.00,-0.86,30,18
9-Feb-17,06,"1,104.70","1,201.31",33.15,33.58,0.00,-0.43,16.05,16.50,0.00,-0.45,29,15
9-Feb-17,07,"1,349.40","1,343.29",33.53,33.68,0.00,-0.15,4.63,4.71,0.00,-0.08,28,16
9-Feb-17,08,"1,457.50","1,430.66",33.94,34.19,0.00,-0.25,16.76,17.08,0.00,-0.32,26,14
9-Feb-17,09,"1,464.90","1,483.41",33.32,33.63,0.00,-0.31,23.58,23.98,0.00,-0.40,25,13
9-Feb-17,10,"1,445.40","1,524.45",33.05,33.52,0.00,-0.47,26.35,26.92,0.00,-0.57,24,12
9-Feb-17,11,"1,422.90","1,563.71",44.69,45.66,0.00,-0.97,41.45,42.53,0.00,-1.08,21,16
9-Feb-17,12,"1,444.30","1,583.09",46.92,48.08,0.00,-1.16,42.64,43.74,0.00,-1.10,19,15
9-Feb-17,13,"1,448.80","1,570.70",47.69,48.91,0.00,-1.22,43.31,44.45,0.00,-1.14,18,14
9-Feb-17,14,"1,435.50","1,559.31",44.90,46.08,0.00,-1.18,43.70,44.96,0.00,-1.26,19,13
9-Feb-17,15,"1,430.80","1,549.19",44.55,45.71,0.00,-1.16,38.33,39.52,0.00,-1.19,16,12
9-Feb-17,16,"1,409.50","1,563.18",44.48,45.58,0.00,-1.10,36.01,37.24,0.00,-1.23,16,11
9-Feb-17,17,"1,448.40","1,615.16",48.53,49.67,0.00,-1.14,36.10,37.39,0.03,-1.32,15,11
9-Feb-17,18,"1,515.50","1,700.39",66.46,68.10,0.00,-1.64,37.24,46.92,-7.99,-1.69,14,10
9-Feb-17,19,"1,531.60","1,676.10",62.64,64.18,0.01,-1.55,37.38,51.00,-11.73,-1.89,15,11
9-Feb-17,20,"1,479.40","1,604.54",54.77,55.92,0.01,-1.16,36.74,38.28,0.06,-1.60,15,10
9-Feb-17,21,"1,406.10","1,528.80",46.02,47.31,0.01,-1.30,34.32,35.94,0.06,-1.68,13,7
9-Feb-17,22,"1,302.10","1,430.36",42.28,43.60,0.04,-1.36,23.91,25.14,0.04,-1.27,12,5
9-Feb-17,23,"1,057.30","1,323.14",41.63,43.31,0.05,-1.73,10.94,11.53,0.02,-0.61,11,-1
9-Feb-17,24,974.00,"1,261.88",43.58,44.29,0.06,-0.77,17.11,17.94,0.03,-0.86,11,-2
10-Feb-17,01,973.30,"1,214.34",47.78,49.10,0.07,-1.39,19.90,20.83,0.04,-0.97,10,-3
10-Feb-17,02,982.60,"1,194.68",42.29,43.43,0.06,-1.20,11.21,11.71,0.02,-0.52,10,-5
10-Feb-17,03,995.00,"1,182.40",39.57,40.63,0.06,-1.12,3.47,3.62,0.01,-0.16,8,-6
10-Feb-17,04,999.50,"1,193.58",40.63,41.39,0.06,-0.82,0.01,0.02,-0.01,0.00,7,-6
10-Feb-17,05,"1,003.40","1,232.55",46.00,46.79,0.06,-0.85,0.03,0.03,0.00,0.00,6,-7
10-Feb-17,06,"1,147.70","1,344.80",54.16,54.72,0.07,-0.63,23.03,23.72,0.03,-0.72,7,-6
10-Feb-17,07,"1,419.70","1,513.09",63.12,66.13,-1.56,-1.45,28.69,29.65,0.05,-1.01,6,-6
10-Feb-17,08,"1,504.40","1,575.29",65.76,67.71,0.02,-1.97,26.83,27.73,0.05,-0.95,3,-6
10-Feb-17,09,"1,487.50","1,573.59",61.04,62.43,0.02,-1.41,21.16,21.75,0.04,-0.63,7,-4
10-Feb-17,10,"1,399.50","1,585.71",56.12,57.64,0.02,-1.54,19.51,20.15,0.03,-0.67,11,-5
10-Feb-17,11,"1,403.50","1,600.55",48.83,50.20,0.01,-1.38,37.11,38.42,0.06,-1.37,12,-8
10-Feb-17,12,"1,359.00","1,585.27",45.78,47.25,0.01,-1.48,38.75,40.85,-0.58,-1.52,12,-8
10-Feb-17,13,"1,340.10","1,556.49",42.82,44.18,0.01,-1.37,37.23,39.51,-0.63,-1.65,13,-8
10-Feb-17,14,"1,305.40","1,529.71",42.41,43.91,0.01,-1.51,35.35,37.57,-0.60,-1.62,13,-7
10-Feb-17,15,"1,321.00","1,515.98",42.11,43.51,0.00,-1.40,33.53,35.62,-0.59,-1.50,13,-8
10-Feb-17,16,"1,344.20","1,507.97",42.33,43.72,0.00,-1.39,26.32,28.04,-0.52,-1.20,13,-10
10-Feb-17,17,"1,372.10","1,542.00",44.01,45.24,0.00,-1.23,28.48,30.21,-0.55,-1.18,13,-11
10-Feb-17,18,"1,483.90","1,616.60",54.48,55.64,0.00,-1.16,33.58,41.12,-6.18,-1.36,11,-11
10-Feb-17,19,"1,465.60","1,647.99",58.25,59.83,0.00,-1.58,40.34,49.89,-8.10,-1.45,9,-10
10-Feb-17,20,"1,433.40","1,594.84",49.66,51.01,0.00,-1.35,37.97,39.15,0.00,-1.18,9,-10
10-Feb-17,21,"1,390.90","1,542.35",46.29,47.73,0.00,-1.44,33.35,34.58,0.00,-1.23,9,-9
10-Feb-17,22,"1,281.10","1,459.84",47.59,49.05,0.00,-1.46,38.76,40.12,0.00,-1.36,9,-8
10-Feb-17,23,"1,028.60","1,369.00",45.00,46.20,0.00,-1.20,40.07,40.99,0.00,-0.92,10,-9
10-Feb-17,24,908.50,"1,305.05",46.65,47.16,0.00,-0.51,40.56,41.08,0.00,-0.52,9,-7
11-Feb-17,01,"1,031.70","1,246.15",43.31,43.96,0.00,-0.65,50.54,50.68,0.00,-0.14,10,-7
11-Feb-17,02,992.90,"1,207.12",42.20,43.03,0.00,-0.83,42.90,42.96,0.00,-0.06,9,-6
11-Feb-17,03,979.60,"1,193.66",39.70,40.41,0.00,-0.71,44.61,44.61,0.00,0.00,9,1
11-Feb-17,04,959.00,"1,187.48",38.59,39.22,0.00,-0.63,46.27,46.05,0.01,0.21,8,4
11-Feb-17,05,953.90,"1,208.44",38.73,39.21,0.00,-0.48,44.85,44.44,0.05,0.36,8,3
11-Feb-17,06,"1,066.00","1,251.51",40.24,40.62,0.00,-0.38,42.24,41.83,0.04,0.37,8,3
11-Feb-17,07,"1,174.50","1,327.26",38.80,39.24,0.00,-0.44,40.84,40.40,0.04,0.40,8,4
11-Feb-17,08,"1,241.30","1,423.70",43.30,43.57,0.00,-0.27,45.78,45.29,0.05,0.44,8,4
11-Feb-17,09,"1,305.10","1,518.34",44.45,44.56,0.00,-0.11,58.95,58.40,0.07,0.48,8,4
11-Feb-17,10,"1,317.50","1,564.34",48.66,48.67,0.00,-0.01,66.86,66.06,0.08,0.72,9,5
11-Feb-17,11,"1,332.80","1,594.98",43.90,43.88,0.00,0.02,64.70,63.95,0.02,0.73,10,6
11-Feb-17,12,"1,309.00","1,567.92",42.42,42.33,0.00,0.09,64.11,63.59,0.02,0.50,11,6
11-Feb-17,13,"1,334.70","1,556.64",34.71,34.87,0.00,-0.16,46.43,46.28,0.00,0.15,11,7
11-Feb-17,14,"1,330.00","1,545.95",32.19,32.35,0.00,-0.16,39.44,39.39,0.00,0.05,12,8
11-Feb-17,15,"1,332.50","1,537.39",30.68,30.83,0.00,-0.15,36.64,36.62,0.00,0.02,12,8
11-Feb-17,16,"1,347.20","1,541.27",30.73,30.80,0.00,-0.07,35.10,34.98,0.00,0.12,12,8
11-Feb-17,17,"1,406.40","1,581.21",32.65,32.58,0.00,0.07,34.97,34.75,0.00,0.22,13,9
11-Feb-17,18,"1,501.40","1,666.90",44.89,44.50,0.00,0.39,48.50,48.24,0.00,0.26,13,8
11-Feb-17,19,"1,466.60","1,639.12",45.03,44.79,0.00,0.24,47.74,47.57,0.00,0.17,13,8
11-Feb-17,20,"1,394.70","1,586.51",34.51,34.54,0.00,-0.03,50.66,50.52,0.00,0.14,13,8
11-Feb-17,21,"1,311.00","1,514.45",33.02,33.09,0.00,-0.07,61.86,61.48,0.00,0.38,14,9
11-Feb-17,22,"1,242.60","1,423.53",31.84,32.08,0.00,-0.24,47.05,46.74,0.00,0.31,14,9
11-Feb-17,23,"1,073.30","1,344.61",32.90,33.07,0.00,-0.17,45.35,45.35,0.00,0.00,14,9
11-Feb-17,24,993.80,"1,259.30",28.37,28.90,0.00,-0.53,51.28,51.11,0.00,0.17,14,10
12-Feb-17,01,"1,061.30","1,201.02",29.46,29.85,0.00,-0.39,48.08,47.98,0.00,0.10,15,10
12-Feb-17,02,"1,021.90","1,154.93",30.30,30.74,0.00,-0.44,50.72,50.59,0.00,0.13,15,10
12-Feb-17,03,997.00,"1,149.72",30.74,31.19,0.00,-0.45,66.15,65.97,0.00,0.18,15,11
12-Feb-17,04,992.40,"1,125.95",29.94,30.30,0.00,-0.36,59.29,59.10,0.00,0.19,16,11
12-Feb-17,05,998.00,"1,137.52",30.75,31.07,0.00,-0.32,57.88,57.68,0.00,0.20,16,11
12-Feb-17,06,"1,055.20","1,179.09",29.62,29.88,0.00,-0.26,42.36,42.20,0.00,0.16,16,12
12-Feb-17,07,"1,116.50","1,244.58",29.00,29.60,0.00,-0.60,51.99,52.28,0.00,-0.29,16,11
12-Feb-17,08,"1,216.90","1,342.69",27.89,28.18,0.00,-0.29,44.12,44.50,0.00,-0.38,16,11
12-Feb-17,09,"1,322.20","1,426.89",29.95,30.02,0.00,-0.07,47.04,47.03,0.00,0.01,16,11
12-Feb-17,10,"1,383.30","1,484.22",30.58,30.55,0.00,0.03,59.29,58.84,0.00,0.45,16,12
12-Feb-17,11,"1,387.80","1,510.13",32.98,32.96,0.00,0.02,52.00,51.52,0.00,0.48,18,12
12-Feb-17,12,"1,391.80","1,511.70",33.50,33.55,0.00,-0.05,53.23,52.80,0.00,0.43,18,13
12-Feb-17,13,"1,330.50","1,505.03",35.92,36.06,0.00,-0.14,58.42,58.32,0.00,0.10,18,14
12-Feb-17,14,"1,324.60","1,488.11",32.27,32.52,0.00,-0.25,56.76,57.26,0.00,-0.50,19,15
12-Feb-17,15,"1,326.60","1,482.36",30.52,30.75,0.00,-0.23,56.21,56.91,0.00,-0.70,20,16
12-Feb-17,16,"1,370.50","1,494.22",30.14,30.39,0.00,-0.25,64.11,65.00,0.00,-0.89,22,19
12-Feb-17,17,"1,430.20","1,545.64",30.81,30.88,0.00,-0.07,97.58,98.77,0.00,-1.19,23,20
12-Feb-17,18,"1,470.70","1,619.38",42.89,42.84,0.00,0.05,159.84,170.18,-8.50,-1.84,22,20
12-Feb-17,19,"1,371.50","1,586.54",46.05,46.19,0.00,-0.14,34.96,35.44,0.00,-0.48,22,20
12-Feb-17,20,"1,296.30","1,513.70",30.07,30.38,0.00,-0.31,28.67,29.41,-0.05,-0.69,21,19
12-Feb-17,21,"1,193.70","1,419.98",29.44,29.94,0.05,-0.55,27.79,28.67,-0.15,-0.73,22,20
12-Feb-17,22,"1,098.80","1,314.11",26.74,27.36,0.05,-0.67,30.52,31.61,0.00,-1.09,22,20
12-Feb-17,23,971.50,"1,258.80",24.98,25.53,0.05,-0.60,45.93,47.99,-0.11,-1.95,22,20
12-Feb-17,24,919.50,"1,167.57",20.97,21.61,0.04,-0.68,29.80,31.64,-0.56,-1.28,23,20
13-Feb-17,01,925.20,"1,114.25",30.80,31.74,0.06,-1.00,30.06,32.64,-1.06,-1.52,23,21
13-Feb-17,02,872.40,"1,084.33",31.73,32.78,0.06,-1.11,41.19,47.41,-4.07,-2.15,23,21
13-Feb-17,03,851.00,"1,074.97",28.70,29.68,0.06,-1.04,39.03,41.82,-0.98,-1.81,22,19
13-Feb-17,04,911.10,"1,071.01",25.09,25.85,0.05,-0.81,33.72,35.88,-0.67,-1.49,21,18
13-Feb-17,05,951.00,"1,093.64",27.52,28.21,0.05,-0.74,46.02,48.85,-0.84,-1.99,20,17
13-Feb-17,06,"1,020.10","1,142.83",29.49,29.99,0.06,-0.56,46.55,49.46,-0.86,-2.05,20,17
13-Feb-17,07,"1,232.80","1,228.20",31.63,32.21,0.00,-0.58,56.78,60.28,-0.99,-2.51,20,17
13-Feb-17,08,"1,321.90","1,281.63",38.81,39.38,0.00,-0.57,35.32,37.49,-0.69,-1.48,21,18
13-Feb-17,09,"1,385.90","1,363.36",36.84,37.27,0.01,-0.44,38.69,41.24,-0.77,-1.78,21,16
13-Feb-17,10,"1,357.70","1,427.48",36.81,37.29,0.04,-0.52,46.40,49.39,-0.90,-2.09,23,16
13-Feb-17,11,"1,331.20","1,454.29",43.13,43.86,0.05,-0.78,41.23,43.80,-0.84,-1.73,25,17
13-Feb-17,12,"1,310.50","1,478.69",39.26,40.06,0.05,-0.85,43.25,45.92,-0.86,-1.81,26,20
13-Feb-17,13,"1,316.00","1,484.88",35.35,36.15,0.04,-0.84,34.34,36.55,-0.73,-1.48,26,21
13-Feb-17,14,"1,311.00","1,442.29",33.08,33.83,0.07,-0.82,31.78,33.92,-0.67,-1.47,27,22
13-Feb-17,15,"1,301.40","1,432.20",31.59,32.36,0.07,-0.84,28.43,30.46,-0.59,-1.44,26,21
13-Feb-17,16,"1,294.80","1,425.95",31.68,32.27,0.04,-0.63,30.28,32.15,-0.61,-1.26,25,21
13-Feb-17,17,"1,362.40","1,460.14",34.85,35.34,0.04,-0.53,27.68,29.33,-0.56,-1.09,26,20
13-Feb-17,18,"1,424.60","1,577.66",48.39,48.59,0.02,-0.22,39.47,41.48,-0.74,-1.27,25,20
13-Feb-17,19,"1,380.70","1,586.84",48.69,48.96,0.02,-0.29,46.38,48.36,-0.62,-1.36,25,19
13-Feb-17,20,"1,387.30","1,513.23",37.73,38.09,0.01,-0.37,40.93,42.38,-0.17,-1.28,25,18
13-Feb-17,21,"1,314.50","1,421.44",35.01,35.62,0.05,-0.66,41.77,43.39,0.00,-1.62,25,17
13-Feb-17,22,"1,195.70","1,325.82",28.30,29.02,0.04,-0.76,28.43,29.82,-0.05,-1.34,25,15
13-Feb-17,23,"1,017.20","1,227.48",25.42,25.91,0.05,-0.54,29.45,30.93,0.00,-1.48,24,13
13-Feb-17,24,891.80,"1,139.66",28.14,28.54,0.06,-0.46,39.71,41.52,0.00,-1.81,24,13
14-Feb-17,01,921.30,"1,102.54",38.32,39.52,-0.05,-1.15,34.34,35.97,0.00,-1.63,23,12
14-Feb-17,02,906.60,"1,083.74",35.32,36.41,-0.10,-0.99,28.62,29.88,0.00,-1.26,24,12
14-Feb-17,03,907.70,"1,077.05",34.66,35.82,-0.09,-1.07,29.33,30.61,0.00,-1.28,23,12
14-Feb-17,04,890.30,"1,080.77",35.21,36.43,-0.10,-1.12,28.47,29.84,0.00,-1.37,21,11
14-Feb-17,05,959.20,"1,140.32",35.28,36.12,-0.09,-0.75,27.41,28.63,0.00,-1.22,18,11
14-Feb-17,06,"1,068.90","1,243.60",40.65,41.60,-0.11,-0.84,27.65,28.70,0.00,-1.05,17,10
14-Feb-17,07,"1,299.00","1,384.26",45.42,45.59,0.00,-0.17,34.93,35.92,0.00,-0.99,15,10
14-Feb-17,08,"1,440.40","1,456.64",45.89,45.96,0.00,-0.07,36.11,37.21,0.00,-1.10,11,8
14-Feb-17,09,"1,426.60","1,476.65",42.57,42.74,0.00,-0.17,30.66,31.45,0.00,-0.79,12,8
14-Feb-17,10,"1,403.20","1,454.13",41.81,41.89,0.00,-0.08,29.36,29.92,0.00,-0.56,22,13
14-Feb-17,11,"1,427.70","1,440.33",37.60,37.55,0.00,0.05,30.15,30.79,-0.04,-0.60,23,14
14-Feb-17,12,"1,418.60","1,420.96",34.46,34.78,0.00,-0.32,27.46,28.14,-0.10,-0.58,24,13
14-Feb-17,13,"1,400.70","1,413.58",33.62,33.96,0.00,-0.34,26.63,27.15,0.00,-0.52,27,15
14-Feb-17,14,"1,395.70","1,420.30",32.85,33.36,0.00,-0.51,25.38,25.73,0.00,-0.35,29,13
14-Feb-17,15,"1,393.60","1,406.25",32.21,32.60,0.00,-0.39,17.24,17.43,0.00,-0.19,27,17
14-Feb-17,16,"1,407.90","1,402.26",32.31,32.61,0.00,-0.30,9.04,9.13,0.00,-0.09,27,18
14-Feb-17,17,"1,456.50","1,415.88",33.23,33.41,0.00,-0.18,21.24,21.46,0.00,-0.22,28,16
14-Feb-17,18,"1,572.20","1,519.68",45.18,45.01,0.00,0.17,24.48,24.57,0.00,-0.09,27,17
14-Feb-17,19,"1,560.00","1,569.46",46.23,45.90,0.00,0.33,28.78,28.84,0.00,-0.06,25,17
14-Feb-17,20,"1,489.70","1,533.83",40.39,40.30,0.00,0.09,26.70,26.72,0.00,-0.02,22,16
14-Feb-17,21,"1,419.80","1,483.48",35.97,36.03,0.00,-0.06,26.55,26.54,0.00,0.01,19,15
14-Feb-17,22,"1,267.60","1,397.13",33.30,33.65,0.00,-0.35,25.00,25.08,0.00,-0.08,19,16
14-Feb-17,23,"1,004.80","1,279.50",32.90,33.42,0.00,-0.52,29.05,29.18,0.00,-0.13,16,14
14-Feb-17,24,"1,011.90","1,204.87",31.26,31.32,0.00,-0.06,29.05,29.14,0.00,-0.09,17,15
15-Feb-17,01,"1,065.40","1,154.78",30.59,30.98,0.00,-0.39,31.87,32.05,0.00,-0.18,17,14
15-Feb-17,02,"1,021.30","1,135.29",30.47,30.89,0.00,-0.42,26.54,26.62,0.00,-0.08,17,14
15-Feb-17,03,992.40,"1,114.65",30.28,30.73,0.00,-0.45,32.92,33.01,0.00,-0.09,20,17
15-Feb-17,04,990.00,"1,103.44",30.48,30.82,0.00,-0.34,29.55,29.70,0.00,-0.15,20,16
15-Feb-17,05,"1,017.10","1,142.43",31.48,31.65,0.00,-0.17,27.70,27.90,0.00,-0.20,19,16
15-Feb-17,06,"1,176.70","1,271.69",32.96,33.10,0.00,-0.14,25.74,25.82,0.00,-0.08,19,16
15-Feb-17,07,"1,345.70","1,442.77",40.36,40.12,0.00,0.24,31.28,31.26,0.00,0.02,20,17
15-Feb-17,08,"1,451.60","1,503.86",38.51,38.21,0.00,0.30,40.19,40.20,0.00,-0.01,17,14
15-Feb-17,09,"1,474.30","1,499.55",37.69,37.57,0.00,0.12,39.35,39.59,0.00,-0.24,21,17
15-Feb-17,10,"1,450.70","1,509.57",34.31,34.39,0.00,-0.08,31.77,32.17,0.00,-0.40,24,19
15-Feb-17,11,"1,459.10","1,512.84",31.67,31.68,0.00,-0.01,28.72,29.16,0.00,-0.44,26,21
15-Feb-17,12,"1,443.60","1,499.81",31.84,31.90,0.00,-0.06,27.96,28.40,0.00,-0.44,29,23
15-Feb-17,13,"1,420.60","1,496.87",30.58,30.74,0.00,-0.16,28.22,28.69,0.00,-0.47,32,25
15-Feb-17,14,"1,432.10","1,503.97",28.67,28.90,0.00,-0.23,27.38,27.83,0.00,-0.45,39,32
15-Feb-17,15,"1,406.50","1,500.19",28.52,28.69,0.00,-0.17,26.69,27.19,0.00,-0.50,38,35
15-Feb-17,16,"1,410.20","1,509.86",28.07,28.26,0.00,-0.19,26.64,27.11,0.00,-0.47,37,34
15-Feb-17,17,"1,440.60","1,536.65",28.88,28.99,0.00,-0.11,26.66,27.04,0.00,-0.38,37,35
15-Feb-17,18,"1,537.30","1,618.88",38.62,38.54,0.00,0.08,33.29,33.68,0.00,-0.39,38,37
15-Feb-17,19,"1,458.50","1,627.05",38.21,38.30,0.00,-0.09,32.28,32.66,0.00,-0.38,39,38
15-Feb-17,20,"1,386.40","1,560.10",34.19,34.47,0.00,-0.28,30.25,30.71,0.00,-0.46,38,35
15-Feb-17,21,"1,316.40","1,487.71",30.43,30.74,0.00,-0.31,27.63,28.19,0.00,-0.56,35,33
15-Feb-17,22,"1,180.40","1,363.29",25.64,26.20,0.00,-0.56,25.87,26.50,0.00,-0.63,35,32
15-Feb-17,23,915.10,"1,250.37",26.40,27.05,0.00,-0.65,23.58,24.23,0.00,-0.65,33,31
15-Feb-17,24,828.70,"1,174.44",26.09,26.54,0.00,-0.45,19.30,19.82,0.00,-0.52,32,31
16-Feb-17,01,955.40,"1,120.41",23.31,23.90,0.00,-0.59,8.08,8.40,-0.08,-0.24,31,29
16-Feb-17,02,919.90,"1,091.30",20.01,20.52,0.00,-0.51,15.26,16.18,-0.39,-0.53,29,27
16-Feb-17,03,919.30,"1,088.56",19.02,19.45,0.00,-0.43,16.07,16.88,-0.31,-0.50,27,25
16-Feb-17,04,892.00,"1,092.55",21.26,21.79,0.00,-0.53,6.05,6.26,-0.03,-0.18,26,24
16-Feb-17,05,946.80,"1,127.44",17.54,17.89,0.00,-0.35,13.54,13.95,0.00,-0.41,25,23
16-Feb-17,06,"1,054.30","1,220.21",23.82,24.33,0.00,-0.51,22.51,23.17,0.00,-0.66,25,21
16-Feb-17,07,"1,236.60","1,355.55",28.35,28.65,0.00,-0.30,28.63,29.39,0.00,-0.76,24,21
16-Feb-17,08,"1,326.30","1,417.54",31.64,31.87,0.00,-0.23,30.49,31.33,0.00,-0.84,24,22
