Date,Hr_End,DA_Demand,RT_Demand,DA_LMP,DA_EC,DA_CC,DA_MLC,RT_LMP,RT_EC,RT_CC,RT_MLC,Dry_Bulb,Dew_Point
16-Dec-16,06,"1,272.60","1,449.18",104.15,107.29,0.00,-3.14,98.28,101.14,0.00,-2.86,-2,-20
16-Dec-16,07,"1,519.60","1,621.71",120.57,122.94,0.00,-2.37,103.10,106.32,0.00,-3.22,-2,-20
16-Dec-16,08,"1,569.30","1,693.97",131.43,134.78,0.00,-3.35,102.98,106.57,0.00,-3.59,-2,-21
16-Dec-16,09,"1,609.90","1,689.31",110.01,113.06,0.00,-3.05,95.37,104.12,-4.55,-4.20,-2,-20
16-Dec-16,10,"1,591.80","1,670.52",103.94,107.20,0.00,-3.26,94.64,100.92,-1.95,-4.33,0,-19
16-Dec-16,11,"1,707.00","1,669.10",91.44,94.81,0.00,-3.37,76.28,81.40,-1.40,-3.72,2,-19
16-Dec-16,12,"1,701.10","1,665.16",83.68,86.77,0.00,-3.09,70.38,77.49,-3.64,-3.47,4,-18
16-Dec-16,13,"1,496.10","1,635.51",76.00,79.38,0.00,-3.38,72.39,75.24,0.00,-2.85,6,-20
16-Dec-16,14,"1,474.90","1,621.86",74.76,77.79,0.00,-3.03,73.02,76.58,-0.74,-2.82,8,-21
16-Dec-16,15,"1,472.60","1,619.09",74.72,77.74,0.00,-3.02,81.81,88.46,-3.60,-3.05,9,-17
16-Dec-16,16,"1,483.60","1,615.78",76.61,80.08,0.00,-3.47,113.48,117.50,0.00,-4.02,9,-17
16-Dec-16,17,"1,654.70","1,718.49",102.76,106.83,0.00,-4.07,115.53,120.14,-0.50,-4.11,7,-15
16-Dec-16,18,"1,722.70","1,757.73",109.36,113.92,0.00,-4.56,107.75,112.56,-0.52,-4.29,6,-14
16-Dec-16,19,"1,697.80","1,736.48",104.91,109.20,0.00,-4.29,99.11,103.43,0.00,-4.32,7,-12
16-Dec-16,20,"1,616.50","1,709.17",97.91,101.17,0.00,-3.26,82.87,86.71,0.00,-3.84,6,-10
16-Dec-16,21,"1,542.80","1,651.91",91.65,94.66,0.00,-3.01,79.09,82.42,0.00,-3.33,6,-11
16-Dec-16,22,"1,418.00","1,579.54",80.22,83.11,0.00,-2.89,82.70,86.26,0.00,-3.56,6,-11
16-Dec-16,23,"1,307.80","1,514.27",80.63,83.37,0.00,-2.74,89.78,92.69,0.00,-2.91,5,-10
16-Dec-16,24,"1,198.80","1,399.33",77.85,78.75,0.00,-0.90,88.07,89.74,0.00,-1.67,3,-8
17-Dec-16,01,"1,131.50","1,329.22",76.34,78.96,0.00,-2.62,80.16,82.15,0.00,-1.99,4,-8
17-Dec-16,02,"1,080.40","1,286.21",67.64,69.89,0.00,-2.25,72.02,74.26,0.00,-2.24,7,-8
17-Dec-16,03,"1,077.30","1,254.04",64.23,66.35,0.00,-2.12,84.41,87.08,0.00,-2.67,7,-7
17-Dec-16,04,"1,051.80","1,241.13",63.03,65.04,0.00,-2.01,81.67,84.35,0.00,-2.68,8,-5
17-Dec-16,05,"1,067.80","1,254.99",63.80,65.78,0.00,-1.98,88.42,91.22,0.00,-2.80,9,-3
17-Dec-16,06,"1,154.30","1,305.66",67.97,69.84,0.00,-1.87,97.69,100.26,0.00,-2.57,11,-1
17-Dec-16,07,"1,244.10","1,377.30",66.13,67.50,0.00,-1.37,95.11,97.20,0.00,-2.09,12,3
17-Dec-16,08,"1,347.30","1,471.93",71.71,73.17,0.00,-1.46,88.25,89.82,0.00,-1.57,12,9
17-Dec-16,09,"1,449.00","1,552.83",72.46,74.08,0.00,-1.62,93.81,95.64,0.00,-1.83,15,11
17-Dec-16,10,"1,457.00","1,636.31",91.73,94.12,0.00,-2.39,111.78,113.62,0.00,-1.84,15,11
17-Dec-16,11,"1,510.20","1,662.42",62.10,63.19,0.00,-1.09,134.46,136.12,0.00,-1.66,16,13
17-Dec-16,12,"1,464.50","1,655.75",70.00,71.30,0.00,-1.30,219.26,222.43,0.00,-3.17,18,15
17-Dec-16,13,"1,462.10","1,645.37",61.79,63.24,0.00,-1.45,86.14,87.53,0.00,-1.39,17,14
17-Dec-16,14,"1,451.80","1,642.89",51.84,52.85,0.00,-1.01,64.72,65.59,0.00,-0.87,17,14
17-Dec-16,15,"1,441.50","1,609.90",46.10,47.10,0.00,-1.00,68.70,69.82,0.00,-1.12,17,14
17-Dec-16,16,"1,456.80","1,624.45",51.78,52.79,0.00,-1.01,64.01,65.41,0.00,-1.40,17,13
17-Dec-16,17,"1,587.60","1,701.68",63.71,65.10,0.00,-1.39,91.23,93.27,0.00,-2.04,18,14
17-Dec-16,18,"1,654.50","1,725.78",80.48,82.91,0.00,-2.43,50.20,51.46,0.00,-1.26,17,14
17-Dec-16,19,"1,633.20","1,658.73",54.36,55.55,0.00,-1.19,46.86,48.16,0.00,-1.30,18,14
17-Dec-16,20,"1,544.20","1,608.26",61.30,63.16,0.00,-1.86,55.65,57.33,0.00,-1.68,18,14
17-Dec-16,21,"1,408.90","1,545.23",63.65,64.94,0.00,-1.29,54.01,55.08,0.00,-1.07,17,13
17-Dec-16,22,"1,264.90","1,455.87",60.66,61.85,0.00,-1.19,70.29,71.42,0.00,-1.13,19,14
17-Dec-16,23,"1,137.20","1,374.89",55.87,56.66,0.00,-0.79,67.96,69.32,0.00,-1.36,19,14
17-Dec-16,24,"1,049.80","1,267.57",48.52,48.73,0.00,-0.21,60.29,60.95,0.00,-0.66,20,15
18-Dec-16,01,"1,049.00","1,196.78",40.72,41.25,0.00,-0.53,61.02,61.57,0.00,-0.55,20,17
18-Dec-16,02,989.60,"1,156.15",37.37,38.16,0.00,-0.79,58.07,58.54,0.00,-0.47,22,18
18-Dec-16,03,965.70,"1,124.27",22.09,22.55,0.00,-0.46,58.50,59.13,0.00,-0.63,23,19
18-Dec-16,04,964.00,"1,109.37",15.20,15.46,0.00,-0.26,47.79,48.37,0.00,-0.58,24,22
18-Dec-16,05,977.60,"1,117.05",16.01,16.34,0.00,-0.33,45.43,46.00,0.00,-0.57,26,23
18-Dec-16,06,"1,008.20","1,150.90",26.50,26.94,0.00,-0.44,49.26,49.83,0.00,-0.57,28,26
18-Dec-16,07,"1,074.40","1,208.40",36.41,37.28,0.00,-0.87,59.29,59.76,0.00,-0.47,29,27
18-Dec-16,08,"1,152.40","1,302.02",40.79,41.48,0.00,-0.69,47.47,48.13,0.00,-0.66,30,28
18-Dec-16,09,"1,247.80","1,402.96",38.83,39.57,0.00,-0.74,50.68,51.48,0.00,-0.80,32,32
18-Dec-16,10,"1,348.70","1,471.34",41.72,42.23,0.00,-0.51,48.42,49.15,0.00,-0.73,33,31
18-Dec-16,11,"1,345.10","1,491.85",40.22,40.60,0.00,-0.38,44.27,44.83,0.00,-0.56,34,33
18-Dec-16,12,"1,343.50","1,506.17",39.03,39.43,0.00,-0.40,50.35,51.28,0.00,-0.93,36,35
18-Dec-16,13,"1,330.30","1,487.22",39.79,40.33,0.00,-0.54,43.05,44.06,0.00,-1.01,40,39
18-Dec-16,14,"1,320.20","1,449.94",36.96,37.59,0.00,-0.63,38.60,42.94,-3.21,-1.13,46,45
18-Dec-16,15,"1,299.20","1,438.96",36.91,37.56,0.00,-0.65,41.14,42.80,-0.49,-1.17,48,46
18-Dec-16,16,"1,327.90","1,473.95",41.34,41.99,0.00,-0.65,54.87,56.25,0.06,-1.44,46,45
18-Dec-16,17,"1,475.80","1,560.99",55.50,55.91,0.00,-0.41,64.66,66.22,0.07,-1.63,45,38
18-Dec-16,18,"1,556.40","1,600.54",78.99,79.58,0.00,-0.59,65.34,67.04,0.01,-1.71,43,35
18-Dec-16,19,"1,544.10","1,569.77",62.45,62.92,0.00,-0.47,87.03,89.41,0.10,-2.48,40,29
18-Dec-16,20,"1,455.00","1,533.93",55.61,56.38,0.00,-0.77,61.93,65.99,-2.00,-2.06,38,25
18-Dec-16,21,"1,365.60","1,476.17",43.75,44.46,0.00,-0.71,53.23,58.31,-3.27,-1.81,37,23
18-Dec-16,22,"1,228.70","1,374.93",44.58,45.00,0.00,-0.42,52.16,56.67,-3.15,-1.36,34,17
18-Dec-16,23,"1,121.70","1,273.70",41.36,42.02,0.00,-0.66,35.94,44.94,-7.57,-1.43,31,12
18-Dec-16,24,"1,031.90","1,185.73",36.90,37.79,0.00,-0.89,33.15,45.24,-10.54,-1.55,29,13
19-Dec-16,01,"1,058.50","1,135.78",47.62,48.59,0.00,-0.97,39.36,41.75,-0.85,-1.54,28,11
19-Dec-16,02,"1,020.40","1,118.93",47.36,48.43,0.00,-1.07,47.33,49.26,0.03,-1.96,27,9
19-Dec-16,03,"1,013.80","1,117.33",47.29,48.38,0.00,-1.09,42.64,45.36,-0.93,-1.79,25,6
19-Dec-16,04,"1,035.90","1,128.64",47.37,48.39,0.00,-1.02,41.14,46.38,-3.38,-1.86,22,4
19-Dec-16,05,"1,094.50","1,188.59",50.51,51.27,0.00,-0.76,49.79,51.67,0.00,-1.88,19,2
19-Dec-16,06,"1,219.20","1,314.60",54.23,54.73,0.00,-0.50,48.94,50.06,0.00,-1.12,17,-4
19-Dec-16,07,"1,435.70","1,490.65",72.63,72.73,0.00,-0.10,78.19,78.99,0.00,-0.80,16,-3
19-Dec-16,08,"1,502.90","1,566.12",93.57,92.74,0.00,0.83,122.05,121.38,0.00,0.67,14,-3
19-Dec-16,09,"1,495.60","1,598.72",92.99,92.41,0.00,0.58,101.69,101.22,0.00,0.47,13,-3
19-Dec-16,10,"1,492.20","1,616.25",85.60,85.15,0.00,0.45,95.77,95.28,0.00,0.49,13,-4
19-Dec-16,11,"1,488.70","1,583.48",86.22,85.68,0.00,0.54,86.99,94.24,-7.51,0.26,14,-4
19-Dec-16,12,"1,457.30","1,536.33",85.84,85.78,0.00,0.06,75.23,75.33,0.00,-0.10,16,-4
19-Dec-16,13,"1,414.00","1,531.70",81.96,81.96,0.00,0.00,73.77,73.96,0.00,-0.19,18,-3
19-Dec-16,14,"1,413.70","1,533.53",76.93,77.03,0.00,-0.10,74.78,74.95,0.00,-0.17,20,-3
19-Dec-16,15,"1,422.50","1,539.29",76.22,76.67,0.00,-0.45,67.88,68.25,0.00,-0.37,20,-4
19-Dec-16,16,"1,446.90","1,569.66",82.77,82.89,0.00,-0.12,83.89,84.21,0.00,-0.32,21,-5
19-Dec-16,17,"1,607.40","1,667.98",98.51,98.85,0.00,-0.34,129.45,129.30,0.00,0.15,19,-3
19-Dec-16,18,"1,704.00","1,750.14",113.43,113.89,0.00,-0.46,108.71,108.73,0.00,-0.02,16,0
19-Dec-16,19,"1,705.20","1,750.04",110.45,111.27,-0.43,-0.39,108.77,110.63,-1.30,-0.56,15,0
19-Dec-16,20,"1,618.80","1,717.32",100.22,100.80,0.00,-0.58,89.38,89.92,-0.03,-0.51,12,-3
19-Dec-16,21,"1,513.90","1,664.18",96.46,97.19,0.00,-0.73,86.88,87.25,-0.09,-0.28,10,-3
19-Dec-16,22,"1,382.60","1,572.61",88.17,88.91,0.00,-0.74,140.70,141.09,0.00,-0.39,10,-2
19-Dec-16,23,"1,233.30","1,448.56",76.12,76.78,0.00,-0.66,106.74,106.86,0.00,-0.12,8,-2
19-Dec-16,24,"1,148.10","1,352.37",60.88,60.64,0.00,0.24,67.16,67.42,0.00,-0.26,5,-3
20-Dec-16,01,"1,137.20","1,286.62",62.53,63.17,0.00,-0.64,82.40,83.18,0.00,-0.78,5,-4
20-Dec-16,02,"1,082.20","1,257.87",61.58,62.33,0.00,-0.75,89.30,90.09,0.00,-0.79,3,-4
20-Dec-16,03,"1,039.50","1,243.71",67.84,68.92,0.00,-1.08,105.10,106.12,0.00,-1.02,3,-3
20-Dec-16,04,"1,056.90","1,254.81",69.06,69.82,0.00,-0.76,108.95,110.32,0.00,-1.37,2,-3
20-Dec-16,05,"1,077.90","1,294.79",75.03,75.26,0.00,-0.23,89.08,89.93,0.00,-0.85,2,-4
20-Dec-16,06,"1,267.20","1,417.60",83.65,82.71,0.00,0.94,80.93,80.90,0.00,0.03,4,-3
20-Dec-16,07,"1,455.90","1,593.60",97.65,96.29,0.00,1.36,113.35,113.21,0.00,0.14,7,-2
20-Dec-16,08,"1,566.50","1,677.17",104.44,104.11,0.00,0.33,130.82,130.96,0.00,-0.14,4,-2
20-Dec-16,09,"1,532.30","1,675.85",93.63,93.34,0.00,0.29,122.80,123.66,0.00,-0.86,6,0
20-Dec-16,10,"1,488.80","1,640.26",83.77,83.53,0.00,0.24,104.62,105.17,0.00,-0.55,10,0
20-Dec-16,11,"1,511.00","1,617.18",67.37,66.93,0.00,0.44,87.70,88.07,0.00,-0.37,15,4
20-Dec-16,12,"1,466.60","1,575.57",63.29,63.00,0.00,0.29,81.77,82.43,0.00,-0.66,19,8
20-Dec-16,13,"1,445.30","1,552.23",60.25,59.98,0.00,0.27,68.96,69.46,0.00,-0.50,23,7
20-Dec-16,14,"1,421.60","1,572.91",60.14,59.90,0.00,0.24,68.79,69.28,0.00,-0.49,25,11
20-Dec-16,15,"1,423.20","1,567.59",60.11,59.94,0.00,0.17,79.22,79.37,0.00,-0.15,26,14
20-Dec-16,16,"1,461.30","1,579.39",59.96,59.91,0.00,0.05,74.76,75.15,0.00,-0.39,28,14
20-Dec-16,17,"1,640.80","1,671.97",74.65,74.56,0.00,0.09,101.57,102.62,0.32,-1.37,27,15
20-Dec-16,18,"1,647.70","1,729.99",95.20,95.45,0.00,-0.25,124.80,126.54,0.35,-2.09,27,13
20-Dec-16,19,"1,647.90","1,714.01",72.41,72.54,0.00,-0.13,108.00,109.95,0.32,-2.27,27,14
20-Dec-16,20,"1,562.20","1,656.55",69.14,69.28,0.00,-0.14,82.68,84.55,0.29,-2.16,29,16
20-Dec-16,21,"1,447.30","1,587.30",65.92,67.10,0.00,-1.18,79.57,82.23,0.28,-2.94,29,17
20-Dec-16,22,"1,287.70","1,495.11",61.83,63.47,0.00,-1.64,69.72,72.20,0.27,-2.75,30,19
20-Dec-16,23,"1,126.10","1,373.98",62.48,64.04,0.00,-1.56,60.89,65.31,-2.20,-2.22,28,20
20-Dec-16,24,"1,044.30","1,253.38",59.96,60.02,0.00,-0.06,56.08,63.33,-5.30,-1.95,30,21
21-Dec-16,01,"1,126.90","1,185.30",76.91,78.53,0.00,-1.62,43.30,48.62,-3.71,-1.61,28,20
21-Dec-16,02,"1,087.60","1,160.21",70.76,72.51,0.00,-1.75,61.80,63.96,0.00,-2.16,28,19
21-Dec-16,03,"1,064.70","1,140.04",66.45,68.18,0.00,-1.73,49.23,53.13,-1.95,-1.95,27,16
21-Dec-16,04,"1,070.00","1,147.72",64.06,65.64,0.00,-1.58,60.54,62.85,0.00,-2.31,27,12
21-Dec-16,05,"1,116.20","1,187.86",64.41,65.74,0.00,-1.33,64.75,67.08,0.00,-2.33,27,11
21-Dec-16,06,"1,249.10","1,299.21",66.96,68.16,0.00,-1.20,61.87,64.19,0.00,-2.32,26,9
21-Dec-16,07,"1,479.30","1,480.44",70.72,72.40,0.00,-1.68,77.50,80.55,0.00,-3.05,24,9
21-Dec-16,08,"1,571.60","1,553.06",70.13,69.85,0.00,0.28,109.43,114.08,-1.49,-3.16,24,9
21-Dec-16,09,"1,526.30","1,543.44",79.19,79.31,0.00,-0.12,90.42,112.72,-20.45,-1.85,24,10
21-Dec-16,10,"1,476.10","1,529.99",69.13,69.23,0.00,-0.10,50.43,63.05,-11.80,-0.82,27,11
21-Dec-16,11,"1,490.90","1,506.17",59.98,59.95,0.00,0.03,47.33,52.20,-4.55,-0.32,32,14
21-Dec-16,12,"1,429.40","1,460.39",48.71,48.63,0.00,0.08,55.07,55.33,0.00,-0.26,36,18
21-Dec-16,13,"1,406.90","1,421.86",44.43,44.29,0.00,0.14,54.74,55.31,0.00,-0.57,40,20
21-Dec-16,14,"1,401.50","1,423.71",43.64,43.53,0.00,0.11,58.23,59.19,0.00,-0.96,40,19
21-Dec-16,15,"1,396.10","1,428.61",47.27,47.16,0.00,0.11,61.26,62.46,0.00,-1.20,41,20
21-Dec-16,16,"1,451.60","1,457.29",48.76,48.65,0.00,0.11,60.54,61.78,0.00,-1.24,41,20
21-Dec-16,17,"1,610.70","1,571.17",62.10,63.85,0.00,-1.75,83.74,86.27,0.00,-2.53,40,20
21-Dec-16,18,"1,691.80","1,622.23",77.40,79.47,0.00,-2.07,109.21,112.90,0.00,-3.69,37,21
21-Dec-16,19,"1,616.20","1,597.34",63.33,65.29,0.00,-1.96,101.83,105.52,0.00,-3.69,36,21
21-Dec-16,20,"1,575.90","1,568.06",55.84,57.47,0.00,-1.63,99.50,103.82,0.00,-4.32,35,20
21-Dec-16,21,"1,497.90","1,497.92",51.14,52.32,0.00,-1.18,85.49,89.32,0.00,-3.83,34,21
21-Dec-16,22,"1,345.20","1,399.38",47.95,48.82,0.00,-0.87,84.48,88.10,0.00,-3.62,33,21
21-Dec-16,23,"1,197.40","1,285.32",45.28,46.38,0.00,-1.10,51.36,53.26,0.00,-1.90,33,21
21-Dec-16,24,"1,100.20","1,190.70",45.52,45.86,0.00,-0.34,44.53,45.91,0.00,-1.38,31,22
22-Dec-16,01,982.60,"1,127.84",76.99,79.02,0.00,-2.03,93.62,96.79,0.00,-3.17,33,22
22-Dec-16,02,966.80,"1,084.27",70.06,71.91,0.00,-1.85,91.00,94.35,0.00,-3.35,32,22
22-Dec-16,03,933.20,"1,066.36",65.51,67.26,0.00,-1.75,82.42,85.37,0.00,-2.95,31,22
22-Dec-16,04,922.60,"1,066.96",65.15,66.99,0.00,-1.84,100.23,103.79,0.00,-3.56,31,22
22-Dec-16,05,956.20,"1,105.88",65.63,67.51,0.00,-1.88,159.57,165.22,0.00,-5.65,29,21
22-Dec-16,06,"1,139.50","1,211.19",69.36,71.15,0.00,-1.79,59.91,61.69,0.00,-1.78,30,22
22-Dec-16,07,"1,355.30","1,377.91",91.36,93.06,0.00,-1.70,82.88,84.52,0.00,-1.64,30,22
22-Dec-16,08,"1,432.10","1,480.94",93.72,93.06,0.00,0.66,103.76,104.67,0.00,-0.91,30,22
22-Dec-16,09,"1,436.20","1,504.76",85.41,85.14,0.00,0.27,103.95,104.46,0.00,-0.51,30,25
22-Dec-16,10,"1,445.00","1,529.77",79.74,79.60,0.00,0.14,98.48,99.42,0.00,-0.94,30,28
22-Dec-16,11,"1,496.50","1,545.90",60.60,60.12,0.00,0.48,67.79,68.23,0.00,-0.44,31,28
22-Dec-16,12,"1,442.50","1,536.89",57.65,57.31,0.00,0.34,85.37,85.48,0.00,-0.11,32,29
22-Dec-16,13,"1,373.00","1,540.77",54.51,54.10,0.00,0.41,85.98,85.82,0.00,0.16,32,30
22-Dec-16,14,"1,365.20","1,544.02",52.87,52.50,0.00,0.37,75.31,74.91,0.00,0.40,33,31
22-Dec-16,15,"1,395.50","1,522.81",54.50,54.11,0.00,0.39,52.51,51.99,0.00,0.52,33,32
22-Dec-16,16,"1,434.70","1,488.01",53.81,54.46,0.00,-0.65,53.34,52.89,0.00,0.45,33,31
22-Dec-16,17,"1,611.20","1,565.66",64.79,65.36,0.00,-0.57,62.56,62.36,0.00,0.20,33,30
22-Dec-16,18,"1,659.90","1,627.30",83.64,84.41,0.00,-0.77,79.82,80.04,0.00,-0.22,32,30
22-Dec-16,19,"1,605.10","1,617.66",75.32,76.44,0.00,-1.12,69.68,69.92,0.00,-0.24,30,28
22-Dec-16,20,"1,571.10","1,583.32",64.04,64.83,0.00,-0.79,62.36,63.03,0.00,-0.67,29,28
22-Dec-16,21,"1,478.20","1,515.55",59.05,59.93,0.00,-0.88,46.56,47.25,0.00,-0.69,30,28
22-Dec-16,22,"1,300.10","1,431.28",54.88,55.96,0.00,-1.08,39.40,40.16,0.00,-0.76,28,26
22-Dec-16,23,"1,115.30","1,314.07",55.60,56.66,0.00,-1.06,39.63,40.62,0.00,-0.99,30,28
22-Dec-16,24,977.40,"1,200.50",49.58,49.76,0.00,-0.18,39.52,40.62,0.00,-1.10,31,29
23-Dec-16,01,"1,054.80","1,120.35",52.67,53.60,0.00,-0.93,41.62,43.01,0.00,-1.39,31,27
23-Dec-16,02,998.10,"1,083.77",50.94,52.03,0.00,-1.09,37.18,38.47,0.00,-1.29,29,25
23-Dec-16,03,951.20,"1,065.08",49.37,50.56,0.00,-1.19,28.33,29.40,0.00,-1.07,32,26
23-Dec-16,04,962.70,"1,069.41",49.35,50.53,0.00,-1.18,38.14,39.67,0.00,-1.53,31,26
23-Dec-16,05,"1,021.70","1,106.08",52.34,53.33,0.00,-0.99,32.65,33.82,0.00,-1.17,30,26
23-Dec-16,06,"1,178.80","1,192.60",56.35,57.07,0.00,-0.72,39.90,41.23,0.00,-1.33,32,27
23-Dec-16,07,"1,345.80","1,329.54",88.98,89.35,0.00,-0.37,24.40,25.13,0.00,-0.73,28,24
23-Dec-16,08,"1,483.20","1,406.89",84.08,83.93,0.00,0.15,41.80,43.10,0.00,-1.30,25,22
23-Dec-16,09,"1,500.90","1,455.49",67.39,67.40,0.00,-0.01,48.13,49.37,0.00,-1.24,26,24
23-Dec-16,10,"1,489.40","1,468.07",52.14,52.30,0.00,-0.16,38.21,38.92,0.00,-0.71,31,24
23-Dec-16,11,"1,450.00","1,456.27",52.02,52.19,0.00,-0.17,34.83,35.30,0.00,-0.47,34,25
23-Dec-16,12,"1,440.30","1,435.24",51.12,51.30,0.00,-0.18,20.64,20.88,0.00,-0.24,36,26
23-Dec-16,13,"1,394.20","1,368.49",49.49,49.76,0.00,-0.27,32.40,33.12,0.00,-0.72,38,27
23-Dec-16,14,"1,342.10","1,359.91",46.61,46.83,0.00,-0.22,29.84,30.72,0.00,-0.88,40,27
23-Dec-16,15,"1,358.60","1,365.98",49.66,49.76,0.00,-0.10,29.28,30.15,0.00,-0.87,41,27
23-Dec-16,16,"1,408.50","1,382.33",49.99,49.98,0.00,0.01,29.05,29.77,0.00,-0.72,41,26
23-Dec-16,17,"1,580.10","1,486.82",59.89,59.22,0.00,0.67,31.93,32.44,0.00,-0.51,40,26
23-Dec-16,18,"1,639.90","1,547.39",76.89,76.09,0.00,0.80,48.25,48.93,0.00,-0.68,38,26
23-Dec-16,19,"1,615.30","1,529.50",63.24,62.77,0.00,0.47,36.51,37.01,0.00,-0.50,36,25
23-Dec-16,20,"1,527.70","1,486.53",52.29,52.10,0.00,0.19,36.69,37.33,0.00,-0.64,36,25
23-Dec-16,21,"1,464.00","1,441.88",51.28,51.22,0.00,0.06,38.44,39.19,0.00,-0.75,36,25
23-Dec-16,22,"1,337.30","1,359.94",51.09,51.49,0.00,-0.40,41.46,42.49,0.00,-1.03,35,24
23-Dec-16,23,"1,199.40","1,275.40",52.71,53.54,0.00,-0.83,35.48,36.52,-0.03,-1.01,35,23
23-Dec-16,24,"1,080.10","1,179.67",48.59,48.35,0.00,0.24,13.77,14.39,-0.17,-0.45,34,23
24-Dec-16,01,"1,038.10","1,106.55",29.35,29.97,0.00,-0.62,19.01,19.67,0.00,-0.66,34,22
24-Dec-16,02,983.50,"1,059.30",17.52,17.90,0.00,-0.38,15.62,18.80,-2.55,-0.63,34,22
24-Dec-16,03,935.90,"1,036.97",17.15,17.58,0.00,-0.43,16.45,19.71,-2.59,-0.67,33,22
24-Dec-16,04,924.00,"1,021.74",15.63,16.00,0.00,-0.37,11.23,11.62,0.00,-0.39,33,22
24-Dec-16,05,950.40,"1,025.80",19.33,19.75,0.00,-0.42,11.35,11.94,-0.16,-0.43,34,22
24-Dec-16,06,"1,016.30","1,069.55",23.90,24.38,0.00,-0.48,17.88,20.62,-2.11,-0.63,34,22
24-Dec-16,07,"1,127.80","1,140.54",16.04,16.19,0.00,-0.15,21.06,22.60,-0.89,-0.65,34,22
24-Dec-16,08,"1,227.90","1,252.98",34.19,34.41,0.00,-0.22,32.45,33.03,0.12,-0.70,34,23
24-Dec-16,09,"1,332.30","1,355.87",38.31,38.44,0.00,-0.13,51.80,52.41,0.20,-0.81,34,23
24-Dec-16,10,"1,367.50","1,431.20",55.46,55.50,0.00,-0.04,62.07,62.98,0.15,-1.06,36,24
24-Dec-16,11,"1,397.40","1,448.97",50.83,50.94,0.00,-0.11,59.56,60.80,0.00,-1.24,39,24
24-Dec-16,12,"1,386.70","1,453.41",50.52,50.76,0.00,-0.24,51.75,55.63,-2.45,-1.43,37,30
24-Dec-16,13,"1,367.10","1,416.64",49.84,50.40,0.00,-0.56,56.93,58.46,0.00,-1.53,36,33
24-Dec-16,14,"1,362.90","1,404.24",43.97,44.42,0.00,-0.45,52.60,56.05,-2.09,-1.36,37,35
24-Dec-16,15,"1,365.10","1,394.68",43.93,44.39,0.00,-0.46,42.42,45.20,-1.70,-1.08,37,35
24-Dec-16,16,"1,372.20","1,381.90",42.50,42.89,0.00,-0.39,42.36,44.13,-0.46,-1.31,37,35
24-Dec-16,17,"1,480.40","1,423.17",50.98,51.30,0.00,-0.32,49.33,50.97,0.00,-1.64,37,35
24-Dec-16,18,"1,487.80","1,436.77",61.62,62.16,0.00,-0.54,49.62,51.41,0.00,-1.79,36,34
24-Dec-16,19,"1,408.00","1,384.94",50.97,51.63,0.00,-0.66,40.33,43.75,-1.78,-1.64,36,33
24-Dec-16,20,"1,314.40","1,338.99",43.84,44.46,0.00,-0.62,29.48,35.56,-4.76,-1.32,36,33
24-Dec-16,21,"1,254.70","1,299.06",41.44,41.82,0.00,-0.38,32.75,38.70,-4.61,-1.34,36,32
24-Dec-16,22,"1,194.20","1,253.91",39.10,39.55,0.07,-0.52,35.54,37.66,-0.88,-1.24,34,32
24-Dec-16,23,"1,131.70","1,187.95",33.91,34.36,0.07,-0.52,40.14,44.50,-2.84,-1.52,34,31
24-Dec-16,24,"1,039.30","1,113.41",24.77,25.27,0.06,-0.56,17.07,24.58,-6.61,-0.90,34,30
25-Dec-16,01,947.50,"1,047.74",24.04,24.65,0.07,-0.68,27.13,31.60,-3.23,-1.24,35,29
25-Dec-16,02,899.60,"1,006.15",20.12,20.64,0.07,-0.59,26.60,31.66,-3.69,-1.37,34,28
25-Dec-16,03,827.30,990.14,23.26,23.95,0.08,-0.77,27.54,32.76,-3.79,-1.43,34,28
25-Dec-16,04,816.40,987.89,23.84,24.61,0.08,-0.85,25.26,33.29,-6.52,-1.51,32,27
25-Dec-16,05,840.10,"1,000.50",23.20,23.85,0.08,-0.73,21.49,31.60,-8.66,-1.45,32,27
25-Dec-16,06,896.30,"1,042.79",24.02,24.60,0.08,-0.66,23.78,32.39,-7.11,-1.50,37,26
25-Dec-16,07,957.10,"1,118.82",24.25,24.78,0.08,-0.61,20.14,31.51,-10.02,-1.35,37,25
25-Dec-16,08,"1,098.90","1,201.92",24.64,25.03,0.06,-0.45,25.76,31.96,-4.97,-1.23,35,24
25-Dec-16,09,"1,256.20","1,271.82",36.87,37.33,0.00,-0.46,33.79,40.41,-5.16,-1.46,36,24
25-Dec-16,10,"1,321.30","1,290.61",39.46,39.81,0.00,-0.35,27.28,32.86,-4.47,-1.11,39,23
25-Dec-16,11,"1,330.00","1,283.17",34.92,35.27,0.00,-0.35,22.03,25.12,-2.22,-0.87,37,17
25-Dec-16,12,"1,312.60","1,270.39",34.73,35.02,0.00,-0.29,15.93,17.45,-0.89,-0.63,36,14
25-Dec-16,13,"1,272.90","1,243.21",32.23,32.51,0.00,-0.28,14.07,17.44,-2.74,-0.63,37,13
25-Dec-16,14,"1,222.40","1,223.65",31.96,32.39,0.00,-0.43,16.71,20.75,-3.28,-0.76,38,13
25-Dec-16,15,"1,195.90","1,223.54",32.22,32.56,0.00,-0.34,24.03,27.31,-2.28,-1.00,37,6
25-Dec-16,16,"1,215.20","1,232.22",32.32,32.63,0.00,-0.31,27.66,29.38,-0.63,-1.09,35,5
